,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,3433,Acquaviva,region,SM,San Marino,True,True,Polygons not found.
1,4813,Domagnano,region,SM,San Marino,True,True,Polygons not found.
2,3434,Chiesanuova,region,SM,San Marino,True,True,Polygons not found.
3,3439,City of San Marino,region,SM,San Marino,True,True,Polygons not found.
4,4729,Montegiardino,region,SM,San Marino,True,True,Polygons not found.
5,4812,Borgo Maggiore,region,SM,San Marino,True,True,Polygons not found.
6,4728,Fiorentino,region,SM,San Marino,True,True,Polygons not found.
7,4814,Faetano,region,SM,San Marino,True,True,Polygons not found.
8,3441,Serravalle,region,SM,San Marino,True,True,Polygons not found.
