,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4333,Lefkoşa District,region,CY,Cyprus,True,True,Polygons not found.
1,795,Paphos District,region,CY,Cyprus,True,True,Polygons not found.
2,793,Nicosia District,region,CY,Cyprus,True,True,Polygons not found.
3,794,Limassol District,region,CY,Cyprus,True,True,Polygons not found.
4,790,Famagusta District,region,CY,Cyprus,True,True,Polygons not found.
5,791,Kyrenia District,region,CY,Cyprus,True,True,Polygons not found.
6,792,Larnaca District,region,CY,Cyprus,True,True,Polygons not found.
