,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4545,Harari Region,region,ET,Ethiopia,True,True,Polygons not found.
1,4562,Dire Dawa,region,ET,Ethiopia,True,True,Polygons not found.
2,1040,Benishangul-Gumuz Region,region,ET,Ethiopia,True,True,Polygons not found.
3,1034,Amhara Region,region,ET,Ethiopia,True,True,Polygons not found.
4,4548,Oromia Region,region,ET,Ethiopia,True,True,Polygons not found.
5,1037,Addis Ababa,region,ET,Ethiopia,True,True,Polygons not found.
6,1039,Tigray Region,region,ET,Ethiopia,True,True,Polygons not found.
7,1036,Gambela Region,region,ET,Ethiopia,True,True,Polygons not found.
8,1035,Somali Region,region,ET,Ethiopia,True,True,Polygons not found.
