,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4371,Barisal Division,region,BD,Bangladesh,True,True,Polygons not found.
1,4375,Rajshahi Division,region,BD,Bangladesh,True,True,Polygons not found.
2,4374,Khulna Division,region,BD,Bangladesh,True,True,Polygons not found.
3,4373,Dhaka Division,region,BD,Bangladesh,True,True,Polygons not found.
4,4377,Sylhet Division,region,BD,Bangladesh,True,True,Polygons not found.
5,4376,Rangpur Division,region,BD,Bangladesh,True,True,Polygons not found.
6,4372,Chittagong Division,region,BD,Bangladesh,True,True,Polygons not found.
