,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,1098,Woleu-Ntem Province,region,GA,Gabon,True,True,Polygons not found.
1,1092,Moyen-Ogooué Province,region,GA,Gabon,True,True,Polygons not found.
2,1097,Ogooué-Maritime Province,region,GA,Gabon,True,True,Polygons not found.
3,1090,Estuaire Province,region,GA,Gabon,True,True,Polygons not found.
4,1093,Ngounié Province,region,GA,Gabon,True,True,Polygons not found.
5,1094,Nyanga Province,region,GA,Gabon,True,True,Polygons not found.
6,1096,Ogooué-Lolo Province,region,GA,Gabon,True,True,Polygons not found.
7,1091,Haut-Ogooué Province,region,GA,Gabon,True,True,Polygons not found.
8,1095,Ogooué-Ivindo Province,region,GA,Gabon,True,True,Polygons not found.
