,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,1439,North Bank Division,region,GM,The Gambia,True,True,Polygons not found.
1,1434,Banjul,region,GM,The Gambia,True,True,Polygons not found.
2,4865,Central River Division,region,GM,The Gambia,True,True,Polygons not found.
3,1438,West Coast Division,region,GM,The Gambia,True,True,Polygons not found.
4,1435,Lower River Division,region,GM,The Gambia,True,True,Polygons not found.
5,1437,Upper River Division,region,GM,The Gambia,True,True,Polygons not found.
