,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,2452,Plaines Wilhems District,region,MU,Mauritius,True,True,Polygons not found.
1,2451,Pamplemousses District,region,MU,Mauritius,True,True,Polygons not found.
2,2449,Grand Port District,region,MU,Mauritius,True,True,Polygons not found.
3,2450,Moka District,region,MU,Mauritius,True,True,Polygons not found.
4,2454,Rivière du Rempart District,region,MU,Mauritius,True,True,Polygons not found.
5,2453,Port Louis District,region,MU,Mauritius,True,True,Polygons not found.
6,2447,Rivière Noire District,region,MU,Mauritius,True,True,Polygons not found.
7,2455,Savanne District,region,MU,Mauritius,True,True,Polygons not found.
8,2448,Flacq District,region,MU,Mauritius,True,True,Polygons not found.
