,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4854,Southern Province,region,RW,Rwanda,True,True,Polygons not found.
1,4862,Eastern Province,region,RW,Rwanda,True,True,Polygons not found.
2,3197,Kigali,region,RW,Rwanda,True,True,Polygons not found.
3,4857,Northern Province,region,RW,Rwanda,True,True,Polygons not found.
4,4855,Western Province,region,RW,Rwanda,True,True,Polygons not found.
