,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4440,Northern Province,region,LK,Sri Lanka,True,True,Polygons not found.
1,4438,Eastern Province,region,LK,Sri Lanka,True,True,Polygons not found.
2,4443,Southern Province,region,LK,Sri Lanka,True,True,Polygons not found.
3,4444,Uva Province,region,LK,Sri Lanka,True,True,Polygons not found.
4,4478,Western Province,region,LK,Sri Lanka,True,True,Polygons not found.
5,4437,Central Province,region,LK,Sri Lanka,True,True,Polygons not found.
6,4441,North Western Province,region,LK,Sri Lanka,True,True,Polygons not found.
7,4442,Sabaragamuwa Province,region,LK,Sri Lanka,True,True,Polygons not found.
8,4439,North Central Province,region,LK,Sri Lanka,True,True,Polygons not found.
