,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4935,ʻEua,region,TO,Tonga,True,True,Polygons not found.
1,3653,Haʻapai,region,TO,Tonga,True,True,Polygons not found.
2,3654,Tongatapu,region,TO,Tonga,True,True,Polygons not found.
3,3655,Vavaʻu,region,TO,Tonga,True,True,Polygons not found.
4,4937,Niuas,region,TO,Tonga,True,True,Polygons not found.
