,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,374,Muharraq Governorate,region,BH,Bahrain,True,True,Polygons not found.
1,4516,Capital Governorate,region,BH,Bahrain,True,True,Polygons not found.
2,4530,Northern Governorate,region,BH,Bahrain,True,True,Polygons not found.
3,4518,Southern Governorate,region,BH,Bahrain,True,True,Polygons not found.
4,4563,Central Governorate,region,BH,Bahrain,True,True,Polygons not found.
