,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,3478,Príncipe,region,ST,Sao Tome and Principe,True,True,Polygons not found.
1,3479,São Tomé Island,region,ST,Sao Tome and Principe,True,True,Polygons not found.
