,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,2057,Beqaa Governorate,region,LB,Lebanon,True,True,Polygons not found.
1,2059,Beirut Governorate,region,LB,Lebanon,True,True,Polygons not found.
2,4322,Nabatieh Governorate,region,LB,Lebanon,True,True,Polygons not found.
3,2061,South Governorate,region,LB,Lebanon,True,True,Polygons not found.
4,2060,Mount Lebanon Governorate,region,LB,Lebanon,True,True,Polygons not found.
5,2058,North Governorate,region,LB,Lebanon,True,True,Polygons not found.
