,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,1561,Bissau,region,GW,Guinea-Bissau,True,True,Polygons not found.
1,1560,Gabú Region,region,GW,Guinea-Bissau,True,True,Polygons not found.
2,1555,Quinara Region,region,GW,Guinea-Bissau,True,True,Polygons not found.
3,1559,Tombali Region,region,GW,Guinea-Bissau,True,True,Polygons not found.
4,1557,Bolama Region,region,GW,Guinea-Bissau,True,True,Polygons not found.
5,1558,Cacheu Region,region,GW,Guinea-Bissau,True,True,Polygons not found.
6,1562,Biombo Region,region,GW,Guinea-Bissau,True,True,Polygons not found.
7,1556,Oio Region,region,GW,Guinea-Bissau,True,True,Polygons not found.
