,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,3048,Doha,region,QA,Qatar,True,True,Polygons not found.
1,4349,Al Daayen,region,QA,Qatar,True,True,Polygons not found.
2,3054,Umm Salal,region,QA,Qatar,True,True,Polygons not found.
3,3051,Al Khor,region,QA,Qatar,True,True,Polygons not found.
4,4343,Al Rayyan,region,QA,Qatar,True,True,Polygons not found.
5,3053,Madinat ash Shamal,region,QA,Qatar,True,True,Polygons not found.
