,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4461,Seal Island,region,AI,Anguilla,True,True,Polygons not found.
1,4399,Dog Island,region,AI,Anguilla,True,True,Polygons not found.
2,4479,Scrub Island,region,AI,Anguilla,True,True,Polygons not found.
3,4465,Anguillita,region,AI,Anguilla,True,True,Polygons not found.
4,4398,Prickly Pear Cays,region,AI,Anguilla,True,True,Polygons not found.
5,4466,Sombrero,region,AI,Anguilla,True,True,Polygons not found.
