,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,3445,Tambacounda Region,region,SN,Senegal,True,True,Polygons not found.
1,3443,Diourbel Region,region,SN,Senegal,True,True,Polygons not found.
2,3446,Thiès Region,region,SN,Senegal,True,True,Polygons not found.
