,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,1941,Naryn Region,region,KG,Kyrgyzstan,True,True,Polygons not found.
1,1938,Bishkek,region,KG,Kyrgyzstan,True,True,Polygons not found.
2,4576,Osh Region,region,KG,Kyrgyzstan,True,True,Polygons not found.
3,1939,Chuy Region,region,KG,Kyrgyzstan,True,True,Polygons not found.
4,1945,Batken Region,region,KG,Kyrgyzstan,True,True,Polygons not found.
5,1942,Talas Region,region,KG,Kyrgyzstan,True,True,Polygons not found.
6,1940,Jalal-Abad Region,region,KG,Kyrgyzstan,True,True,Polygons not found.
