,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4317,Central Region,region,MT,Malta,True,True,Polygons not found.
1,4318,Southern Region,region,MT,Malta,True,True,Polygons not found.
2,4316,Northern Region,region,MT,Malta,True,True,Polygons not found.
3,4320,South Eastern Region,region,MT,Malta,True,True,Polygons not found.
4,4319,Gozo,region,MT,Malta,True,True,Polygons not found.
