,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,72,Gegharkunik Province,region,AM,Armenia,True,True,Polygons not found.
1,76,Syunik Province,region,AM,Armenia,True,True,Polygons not found.
2,78,Vayots Dzor Province,region,AM,Armenia,True,True,Polygons not found.
3,70,Ararat Province,region,AM,Armenia,True,True,Polygons not found.
4,79,Yerevan,region,AM,Armenia,True,True,Polygons not found.
