,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4934,Plateaux Region,region,TG,Togo,True,True,Polygons not found.
1,4931,Maritime Region,region,TG,Togo,True,True,Polygons not found.
2,4939,Savanes Region,region,TG,Togo,True,True,Polygons not found.
3,4930,Kara Region,region,TG,Togo,True,True,Polygons not found.
4,4929,Centrale Region,region,TG,Togo,True,True,Polygons not found.
