,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4133,Capital Region of Denmark,region,DK,Denmark,True,True,Polygons not found.
1,4131,Central Denmark Region,region,DK,Denmark,True,True,Polygons not found.
2,851,North Denmark Region,region,DK,Denmark,True,True,Polygons not found.
3,4134,Region of Southern Denmark,region,DK,Denmark,True,True,Polygons not found.
