,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,511,North-East District,region,BW,Botswana,True,True,Polygons not found.
1,509,Kweneng District,region,BW,Botswana,True,True,Polygons not found.
2,4552,North-West District,region,BW,Botswana,True,True,Polygons not found.
3,508,Kgatleng District,region,BW,Botswana,True,True,Polygons not found.
4,507,Kgalagadi District,region,BW,Botswana,True,True,Polygons not found.
5,506,Ghanzi District,region,BW,Botswana,True,True,Polygons not found.
6,512,South-East District,region,BW,Botswana,True,True,Polygons not found.
7,504,Central District,region,BW,Botswana,True,True,Polygons not found.
8,513,Southern District,region,BW,Botswana,True,True,Polygons not found.
