,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4639,North Province,region,NC,New Caledonia,True,True,Polygons not found.
1,4638,Loyalty Islands,region,NC,New Caledonia,True,True,Polygons not found.
2,4637,South Province,region,NC,New Caledonia,True,True,Polygons not found.
