,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,128,Vorarlberg,region,AT,Austria,True,True,Polygons not found.
1,124,Upper Austria,region,AT,Austria,True,True,Polygons not found.
2,123,Lower Austria,region,AT,Austria,True,True,Polygons not found.
3,121,Burgenland,region,AT,Austria,True,True,Polygons not found.
4,125,Salzburg,region,AT,Austria,True,True,Polygons not found.
5,126,Styria,region,AT,Austria,True,True,Polygons not found.
6,127,Tyrol,region,AT,Austria,True,True,Polygons not found.
7,122,Carinthia,region,AT,Austria,True,True,Polygons not found.
8,129,Vienna,region,AT,Austria,True,True,Polygons not found.
