,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,2937,Balochistan,region,PK,Pakistan,True,True,Polygons not found.
1,2941,Azad Kashmir,region,PK,Pakistan,True,True,Polygons not found.
2,2938,Khyber Pakhtunkhwa,region,PK,Pakistan,True,True,Polygons not found.
3,2939,Punjab,region,PK,Pakistan,True,True,Polygons not found.
4,2936,Federally Administered Tribal Areas,region,PK,Pakistan,True,True,Polygons not found.
5,2943,Islamabad Capital Territory,region,PK,Pakistan,True,True,Polygons not found.
6,2940,Sindh,region,PK,Pakistan,True,True,Polygons not found.
7,2942,Gilgit-Baltistan,region,PK,Pakistan,True,True,Polygons not found.
