,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,7,Escaldes-Engordany,region,AD,Andorra,True,True,Polygons not found.
1,4,Ordino,region,AD,Andorra,True,True,Polygons not found.
2,6,Andorra la Vella,region,AD,Andorra,True,True,Polygons not found.
3,3,La Massana,region,AD,Andorra,True,True,Polygons not found.
4,1,Canillo,region,AD,Andorra,True,True,Polygons not found.
5,2,Encamp,region,AD,Andorra,True,True,Polygons not found.
6,5,Sant Julià de Lòria,region,AD,Andorra,True,True,Polygons not found.
