,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4054,Gauteng,region,ZA,South Africa,True,True,Polygons not found.
1,4058,North West,region,ZA,South Africa,True,True,Polygons not found.
2,4055,Mpumalanga,region,ZA,South Africa,True,True,Polygons not found.
3,4059,Western Cape,region,ZA,South Africa,True,True,Polygons not found.
4,4051,KwaZulu-Natal,region,ZA,South Africa,True,True,Polygons not found.
5,4052,Free State,region,ZA,South Africa,True,True,Polygons not found.
6,4053,Eastern Cape,region,ZA,South Africa,True,True,Polygons not found.
7,4057,Limpopo,region,ZA,South Africa,True,True,Polygons not found.
8,4056,Northern Cape,region,ZA,South Africa,True,True,Polygons not found.
