,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,755,Heredia Province,region,CR,Costa Rica,True,True,Polygons not found.
1,756,Limón Province,region,CR,Costa Rica,True,True,Polygons not found.
2,752,Alajuela Province,region,CR,Costa Rica,True,True,Polygons not found.
3,758,San José Province,region,CR,Costa Rica,True,True,Polygons not found.
4,754,Guanacaste Province,region,CR,Costa Rica,True,True,Polygons not found.
5,757,Puntarenas Province,region,CR,Costa Rica,True,True,Polygons not found.
