,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,2758,Ancash Region,region,PE,Peru,True,True,Polygons not found.
1,2778,San Martín Region,region,PE,Peru,True,True,Polygons not found.
2,2765,Huancavelica Region,region,PE,Peru,True,True,Polygons not found.
3,2757,Amazonas Region,region,PE,Peru,True,True,Polygons not found.
