,key,name,type,country_code,country_name,supports_region,supports_city,kml
0,4292,Central Region,region,SG,Singapore,True,True,Polygons not found.
1,4314,West Region,region,SG,Singapore,True,True,Polygons not found.
2,4312,North Region,region,SG,Singapore,True,True,Polygons not found.
3,4313,North-East Region,region,SG,Singapore,True,True,Polygons not found.
4,4311,East Region,region,SG,Singapore,True,True,Polygons not found.
